426009.000000	6148101.000000426068.000000	6147543.000000
428154.645412	6142129.375595
428670.128130	6141910.566163
426068.000000	6147543.000000426214.000000	6151447.000000
428300.645412	6146033.375595
428816.128130	6145814.566163
426214.000000	6151447.000000426273.000000	6150889.000000
428359.645412	6145475.375595
428875.128130	6145256.566163
426273.000000	6150889.000000426332.000000	6150332.000000
428418.645412	6144918.375595
428934.128130	6144699.566163
426332.000000	6150332.000000426392.000000	6149774.000000
428478.645412	6144360.375595
428994.128130	6144141.566163
426392.000000	6149774.000000426451.000000	6149216.000000
428537.645412	6143802.375595
429053.128130	6143583.566163
426451.000000	6149216.000000426510.000000	6148659.000000
428596.645412	6143245.375595
429112.128130	6143026.566163
426510.000000	6148659.000000426569.000000	6148101.000000
428655.645412	6142687.375595
429171.128130	6142468.566163
426569.000000	6148101.000000426628.000000	6147543.000000
428714.645412	6142129.375595
429230.128130	6141910.566163
426628.000000	6147543.000000426774.000000	6151447.000000
428860.645412	6146033.375595
429376.128130	6145814.566163
426774.000000	6151447.000000426833.000000	6150889.000000
428919.645412	6145475.375595
429435.128130	6145256.566163
426833.000000	6150889.000000426892.000000	6150332.000000
428978.645412	6144918.375595
429494.128130	6144699.566163
426892.000000	6150332.000000426952.000000	6149774.000000
429038.645412	6144360.375595
429554.128130	6144141.566163
426952.000000	6149774.000000427011.000000	6149216.000000
429097.645412	6143802.375595
429613.128130	6143583.566163
427011.000000	6149216.000000427070.000000	6148659.000000
429156.645412	6143245.375595
429672.128130	6143026.566163
427070.000000	6148659.000000427129.000000	6148101.000000
429215.645412	6142687.375595
429731.128130	6142468.566163
427129.000000	6148101.000000427189.000000	6147543.000000
429275.645412	6142129.375595
429791.128130	6141910.566163
427189.000000	6147543.000000427334.000000	6151447.000000
429420.645412	6146033.375595
429936.128130	6145814.566163
427334.000000	6151447.000000427393.000000	6150889.000000
429479.645412	6145475.375595
429995.128130	6145256.566163
427393.000000	6150889.000000427453.000000	6150332.000000
429539.645412	6144918.375595
430055.128130	6144699.566163
427453.000000	6150332.000000427512.000000	6149774.000000
429598.645412	6144360.375595
430114.128130	6144141.566163
427512.000000	6149774.000000427571.000000	6149216.000000
429657.645412	6143802.375595
430173.128130	6143583.566163
427571.000000	6149216.000000427631.000000	6148659.000000
429717.645412	6143245.375595
430233.128130	6143026.566163
427631.000000	6148659.000000427690.000000	6148101.000000
429776.645412	6142687.375595
430292.128130	6142468.566163
427690.000000	6148101.000000427749.000000	6147543.000000
429835.645412	6142129.375595
430351.128130	6141910.566163
427749.000000	6147543.000000427894.000000	6151447.000000
429980.645412	6146033.375595
430496.128130	6145814.566163
427894.000000	6151447.000000427953.000000	6150889.000000
430039.645412	6145475.375595
430555.128130	6145256.566163
427953.000000	6150889.000000428013.000000	6150332.000000
430099.645412	6144918.375595
430615.128130	6144699.566163
428013.000000	6150332.000000428072.000000	6149774.000000
430158.645412	6144360.375595
430674.128130	6144141.566163
428072.000000	6149774.000000428132.000000	6149216.000000
430218.645412	6143802.375595
430734.128130	6143583.566163
428132.000000	6149216.000000428191.000000	6148659.000000
430277.645412	6143245.375595
430793.128130	6143026.566163
428191.000000	6148659.000000428250.000000	6148101.000000
430336.645412	6142687.375595
430852.128130	6142468.566163
428250.000000	6148101.000000428310.000000	6147543.000000
430396.645412	6142129.375595
430912.128130	6141910.566163
428310.000000	6147543.000000428454.000000	6151447.000000
430540.645412	6146033.375595
431056.128130	6145814.566163
428454.000000	6151447.000000428513.000000	6150889.000000
430599.645412	6145475.375595
431115.128130	6145256.566163
428513.000000	6150889.000000428573.000000	6150332.000000
430659.645412	6144918.375595
431175.128130	6144699.566163
428573.000000	6150332.000000428632.000000	6149774.000000
430718.645412	6144360.375595
431234.128130	6144141.566163
428632.000000	6149774.000000428692.000000	6149216.000000
430778.645412	6143802.375595
431294.128130	6143583.566163
428692.000000	6149216.000000428751.000000	6148659.000000
430837.645412	6143245.375595
431353.128130	6143026.566163
428751.000000	6148659.000000428811.000000	6148101.000000
430897.645412	6142687.375595
431413.128130	6142468.566163
428811.000000	6148101.000000428870.000000	6147543.000000
430956.645412	6142129.375595
431472.128130	6141910.566163
428870.000000	6147543.000000429014.000000	6151447.000000
431100.645412	6146033.375595
431616.128130	6145814.566163
429014.000000	6151447.000000429074.000000	6150889.000000
431160.645412	6145475.375595
431676.128130	6145256.566163
429074.000000	6150889.000000429133.000000	6150332.000000
431219.645412	6144918.375595
431735.128130	6144699.566163
429133.000000	6150332.000000429193.000000	6149774.000000
431279.645412	6144360.375595
431795.128130	6144141.566163
429193.000000	6149774.000000429252.000000	6149216.000000
431338.645412	6143802.375595
431854.128130	6143583.566163
429252.000000	6149216.000000429312.000000	6148659.000000
431398.645412	6143245.375595
431914.128130	6143026.566163
429312.000000	6148659.000000429371.000000	6148101.000000
431457.645412	6142687.375595
431973.128130	6142468.566163
429371.000000	6148101.000000429431.000000	6147543.000000
431517.645412	6142129.375595
432033.128130	6141910.566163
429431.000000	6147543.000000423974.000000	6151447.000000
425962.028081	6145988.786719
426481.251040	6145779.007026
423974.000000	6151447.000000424033.000000	6150889.000000
426021.028081	6145430.786719
426540.251040	6145221.007026
424033.000000	6150889.000000424092.000000	6150332.000000
426080.028081	6144873.786719
426599.251040	6144664.007026
424092.000000	6150332.000000424151.000000	6149774.000000
426139.028081	6144315.786719
426658.251040	6144106.007026
424151.000000	6149774.000000424210.000000	6149216.000000
426198.028081	6143757.786719
426717.251040	6143548.007026
424210.000000	6149216.000000424268.000000	6148658.000000
426256.028081	6143199.786719
426775.251040	6142990.007026
424268.000000	6148658.000000424327.000000	6148101.000000
426315.028081	6142642.786719
426834.251040	6142433.007026
424327.000000	6148101.000000424386.000000	6147543.000000
426374.028081	6142084.786719
426893.251040	6141875.007026
424386.000000	6147543.000000424534.000000	6151447.000000
426522.028081	6145988.786719
427041.251040	6145779.007026
424534.000000	6151447.000000424593.000000	6150889.000000
426581.028081	6145430.786719
427100.251040	6145221.007026
424593.000000	6150889.000000424652.000000	6150332.000000
426640.028081	6144873.786719
427159.251040	6144664.007026
424652.000000	6150332.000000424711.000000	6149774.000000
426699.028081	6144315.786719
427218.251040	6144106.007026
424711.000000	6149774.000000424770.000000	6149216.000000
426758.028081	6143757.786719
427277.251040	6143548.007026
424770.000000	6149216.000000424829.000000	6148658.000000
426817.028081	6143199.786719
427336.251040	6142990.007026
424829.000000	6148658.000000424888.000000	6148101.000000
426876.028081	6142642.786719
427395.251040	6142433.007026
424888.000000	6148101.000000424947.000000	6147543.000000
426935.028081	6142084.786719
427454.251040	6141875.007026
424947.000000	6147543.000000425094.000000	6151447.000000
427082.028081	6145988.786719
427601.251040	6145779.007026
425094.000000	6151447.000000425153.000000	6150889.000000
427141.028081	6145430.786719
427660.251040	6145221.007026
425153.000000	6150889.000000425212.000000	6150332.000000
427200.028081	6144873.786719
427719.251040	6144664.007026
425212.000000	6150332.000000425271.000000	6149774.000000
427259.028081	6144315.786719
427778.251040	6144106.007026
425271.000000	6149774.000000425330.000000	6149216.000000
427318.028081	6143757.786719
427837.251040	6143548.007026
425330.000000	6149216.000000425389.000000	6148658.000000
427377.028081	6143199.786719
427896.251040	6142990.007026
425389.000000	6148658.000000425448.000000	6148101.000000
427436.028081	6142642.786719
427955.251040	6142433.007026
425448.000000	6148101.000000425507.000000	6147543.000000
427495.028081	6142084.786719
428014.251040	6141875.007026
425507.000000	6147543.000000425654.000000	6151447.000000
427642.028081	6145988.786719
428161.251040	6145779.007026
425654.000000	6151447.000000425713.000000	6150889.000000
427701.028081	6145430.786719
428220.251040	6145221.007026
425713.000000	6150889.000000425772.000000	6150332.000000
427760.028081	6144873.786719
428279.251040	6144664.007026
425772.000000	6150332.000000425831.000000	6149774.000000
427819.028081	6144315.786719
428338.251040	6144106.007026
425831.000000	6149774.000000425890.000000	6149216.000000
427878.028081	6143757.786719
428397.251040	6143548.007026
425890.000000	6149216.000000425950.000000	6148659.000000
427938.028081	6143200.786719
428457.251040	6142991.007026
425950.000000	6148659.000000426009.000000	6148101.000000
427997.028081	6142642.786719
428516.251040	6142433.007026
426009.000000	6148101.000000426068.000000	6147543.000000
428056.028081	6142084.786719
428575.251040	6141875.007026
426068.000000	6147543.000000426214.000000	6151447.000000
428202.028081	6145988.786719
428721.251040	6145779.007026
426214.000000	6151447.000000426273.000000	6150889.000000
428261.028081	6145430.786719
428780.251040	6145221.007026
426273.000000	6150889.000000426332.000000	6150332.000000
428320.028081	6144873.786719
428839.251040	6144664.007026
426332.000000	6150332.000000426392.000000	6149774.000000
428380.028081	6144315.786719
428899.251040	6144106.007026
426392.000000	6149774.000000426451.000000	6149216.000000
428439.028081	6143757.786719
428958.251040	6143548.007026
426451.000000	6149216.000000426510.000000	6148659.000000
428498.028081	6143200.786719
429017.251040	6142991.007026
426510.000000	6148659.000000426569.000000	6148101.000000
428557.028081	6142642.786719
429076.251040	6142433.007026
426569.000000	6148101.000000426628.000000	6147543.000000
428616.028081	6142084.786719
429135.251040	6141875.007026
426628.000000	6147543.000000426774.000000	6151447.000000
428762.028081	6145988.786719
429281.251040	6145779.007026
426774.000000	6151447.000000426833.000000	6150889.000000
428821.028081	6145430.786719
429340.251040	6145221.007026
426833.000000	6150889.000000426892.000000	6150332.000000
428880.028081	6144873.786719
429399.251040	6144664.007026
426892.000000	6150332.000000426952.000000	6149774.000000
428940.028081	6144315.786719
429459.251040	6144106.007026
426952.000000	6149774.000000427011.000000	6149216.000000
428999.028081	6143757.786719
429518.251040	6143548.007026
427011.000000	6149216.000000427070.000000	6148659.000000
429058.028081	6143200.786719
429577.251040	6142991.007026
427070.000000	6148659.000000427129.000000	6148101.000000
429117.028081	6142642.786719
429636.251040	6142433.007026
427129.000000	6148101.000000427189.000000	6147543.000000
429177.028081	6142084.786719
429696.251040	6141875.007026
427189.000000	6147543.000000427334.000000	6151447.000000
429322.028081	6145988.786719
429841.251040	6145779.007026
427334.000000	6151447.000000427393.000000	6150889.000000
429381.028081	6145430.786719
429900.251040	6145221.007026
427393.000000	6150889.000000427453.000000	6150332.000000
429441.028081	6144873.786719
429960.251040	6144664.007026
427453.000000	6150332.000000427512.000000	6149774.000000
429500.028081	6144315.786719
430019.251040	6144106.007026
427512.000000	6149774.000000427571.000000	6149216.000000
429559.028081	6143757.786719
430078.251040	6143548.007026
427571.000000	6149216.000000427631.000000	6148659.000000
429619.028081	6143200.786719
430138.251040	6142991.007026
427631.000000	6148659.000000427690.000000	6148101.000000
429678.028081	6142642.786719
430197.251040	6142433.007026
427690.000000	6148101.000000427749.000000	6147543.000000
429737.028081	6142084.786719
430256.251040	6141875.007026
427749.000000	6147543.000000427894.000000	6151447.000000
429882.028081	6145988.786719
430401.251040	6145779.007026
427894.000000	6151447.000000427953.000000	6150889.000000
429941.028081	6145430.786719
430460.251040	6145221.007026
427953.000000	6150889.000000428013.000000	6150332.000000
430001.028081	6144873.786719
430520.251040	6144664.007026
428013.000000	6150332.000000428072.000000	6149774.000000
430060.028081	6144315.786719
430579.251040	6144106.007026
428072.000000	6149774.000000428132.000000	6149216.000000
430120.028081	6143757.786719
430639.251040	6143548.007026
428132.000000	6149216.000000428191.000000	6148659.000000
430179.028081	6143200.786719
430698.251040	6142991.007026
428191.000000	6148659.000000428250.000000	6148101.000000
430238.028081	6142642.786719
430757.251040	6142433.007026
428250.000000	6148101.000000428310.000000	6147543.000000
430298.028081	6142084.786719
430817.251040	6141875.007026
428310.000000	6147543.000000428454.000000	6151447.000000
430442.028081	6145988.786719
430961.251040	6145779.007026
428454.000000	6151447.000000428513.000000	6150889.000000
430501.028081	6145430.786719
431020.251040	6145221.007026
428513.000000	6150889.000000428573.000000	6150332.000000
430561.028081	6144873.786719
431080.251040	6144664.007026
428573.000000	6150332.000000428632.000000	6149774.000000
430620.028081	6144315.786719
431139.251040	6144106.007026
